frame direction object_x object_y onLane_x onLane_y lateral_distance answer
# 레인이 잘따져서 다 하면 좋을 것 같습니다.
5012 opposite 41.84999984741211 6.440000057220459 41.88147364676299 1.8485559661895898 +4.591551964326209 (left)
5012 opposite 61.19499862670899 10.90999984741211 61.31459417567676 2.046924862327927 +8.863881840737605 (left)
5012 same 2.425000076293945 -4.78000020980835 2.494172967852501 -2.0676404772938213 +2.71324164192813 (right)
5012 same 5.620000038146973 -4.340000152587891 5.67329198902362 -2.1467003537227076 +2.193947136949816 (right)
5012 same 9.200000076293945 -4.150000095367432 9.24355141480273 -2.2306472919576827 +1.9198468436421612 (right)
5012 same 12.740000457763673 -4.389999866485596 12.78471485873791 -2.308847552010409 +2.081632612566375 (right)
5012 same 16.3999991607666 -4.389999866485596 16.43987006460609 -2.384262718162103 +2.0061333946519695 (right)
5012 same 23.60499961853027 -4.71999979019165 23.64259312384774 -2.5171978079731585 +2.203122748397776 (right)
5012 same 27.505000381469728 -0.2199999988079071 27.468526942049333 -2.5793286640089983 -2.3596105742733733 (right)
5012 same 34.29500015258789 -4.690000057220459 34.320472338407015 -2.6759167056700903 +2.014244418942937 (right)
5012 same 41.085000610351564 -4.21999979019165 41.09942894881971 -2.7529341782857415 +1.4671365603064392 (right)
5012 same 55.330001525878906 -4.489999771118164 55.33688763824159 -2.8545036372299375 +1.6355106305086515 (right)

5019 same 8.644999885559082 3.3399999141693115 8.706976343469886 1.7856085125158585 +1.5556264689408428 (left)
5019 same 9.839999580383301 7.880000114440918 10.088042055158896 1.8413822670375348 +6.043710001006953 (left)
5019 same 12.055000381469727 12.5 12.50140680777824 1.9417196011547027 +10.567713266269593 (left)
5019 same 17.000000762939454 4.300000190734863 17.097721410059922 2.142367915878546 +2.1598440588096373 (left)
5019 same 19.630000076293946 8.8100004196167 19.933958013289104 2.2725497715738148 +6.54451307608585 (left)
5019 same 23.189999084472657 13.3100004196167 23.720894126251377 2.4539716254966923 +10.86900228742951 (left)
5019 same 27.08 1.2100000381469727 27.007735795525555 2.618340040364143 -1.4101927801167413 (left)
5019 same 32.440000762939455 5.159999847412109 32.56216784832927 2.911060255805977 +2.252255332649076 (left)
5019 same 33.885001525878906 9.399999618530273 34.24019718999174 3.003105641977351 +6.406747732435204 (left)

5053 same 6.804999732971192 7.699999809265137 6.818410969450754 1.9632382447710248 +5.736777240674492 (left)
5053 same 9.770000343322753 3.2899999618530273 9.777153289228863 1.9756723046581983 +1.3143471212363893 (left)
5053 same 16.949999465942383 8.149999618530273 17.03377405600967 2.044419972387412 +6.10615435420158 (left)
5053 same 17.29500061035156 12.789999961853027 17.442363669914677 2.0500262259119673 +10.740984671808611 (left)
5053 same 23.804999084472655 4.119999885559082 23.844089263141157 2.1586277742224467 +1.9617616066172427 (left)
5053 same 24.3849991607666 12.520000457763672 24.60189413996169 2.1743537008726515 +10.347920092964081 (left)
5053 same 26.69000061035156 0.949999988079071 26.660748607046497 2.219919658692304 -1.2702565290160017 (left)

5058 same 8.01499973297119 8.069999694824219 8.659282581140012 1.739721579447734 +6.3629805442464615 (left)
5058 same 10.865000305175782 11.739999771118164 11.90709113234995 2.081949685197694 +9.71410751197602 (left)
5058 same 15.035000228881836 4.059999942779541 15.221437031563879 2.4536117749370274 +1.6171708713610724 (left)
5058 same 19.299999618530272 9.09000015258789 20.06429040011159 3.0367297026936 +6.1013296533111205 (left)
5058 same 19.88500030517578 13.6899995803833 21.23283522578357 3.18474614836147 +10.59136481499038 (left)
5058 same 22.750000076293944 1.8200000524520874 22.549945160861625 3.3548547382673672 -1.5478374836389488 (left)
5058 same 28.61999984741211 10.199999809265137 29.472304081336453 4.306714061325294 +5.954598174019488 (left)

5073 same 0.13999999046325673 3.109999895095825 0.13229780705887212 1.9317080962585054 +1.178316972141402 (left)
5073 same 9.530000305175781 8.510000228881836 9.524637256680641 1.896220224632312 +6.613782178670537 (left)
5073 same 10.704999809265136 12.050000190734863 10.70322600875925 1.8957119147642272 +10.154288430898687 (left)
5073 same 14.00499984741211 3.700000047683716 14.009268521054437 1.8989752170703629 +1.8010298892746122 (left)
5073 same 15.579999465942382 7.909999847412109 15.598058191740641 1.9031213522663895 +6.006905640429319 (left)
5073 same 17.384999237060548 12.170000076293945 17.42890005183504 1.909807429507622 +10.260286566695202 (left)
5073 same 22.480000839233398 7.639999866485596 22.522524359922443 1.9396259977379915 +5.700532474542383 (left)
5073 same 26.155000228881836 3.4700000286102295 26.169996269920336 1.9710851678213244 +1.4989898735950993 (left)
5073 same 29.789999084472655 0.46000000834465027 29.771527667814564 2.010498207976389 -1.5506082226967002 (left)
5073 same 40.8100016784668 7.820000171661377 40.91657392498413 2.184677233493936 +5.636330567059021 (left)

5117 same 24.199999237060545 0.5799999833106995 24.166393620368844 2.7518956273739907 -2.1721556173935443 (left)
5117 same 38.63499969482422 -18.780000686645508 38.8062182500876 -2.443483909397388 +16.337413999987138 (right)
5117 same 49.72500106811523 -18.690000534057617 49.90314961436967 -2.5631287738871498 +16.127855705998744 (right)

5123 opposite 4.704999904632569 3.5899999141693115 4.738610141488433 2.135771721005928 +1.4546165425337176 (left)
5123 opposite 30.435000915527343 3.309999942779541 30.436247624883322 2.4494552892454524 +0.8605455566152923 (left)
5123 same 28.459999084472656 -0.03999999910593033 28.412999037895748 -2.082464765735393 -2.043005464334586 (right)

5138 same 0.855 3.1600000858306885 0.8175129391331588 2.002139545729715 +1.1584672244199887 (left)
5138 same 8.86999969482422 3.2300000190734863 8.854845219015104 1.8355863884351278 +1.3944959775657648 (left)
5138 same 9.349999694824218 7.579999923706055 9.302980247966872 1.8315306288511215 +5.7486615887763595 (left)
5138 same 18.175000839233398 12.119999885559082 18.33929542680155 1.8626148473595312 +10.258700723453442 (left)
5138 same 20.97500076293945 7.869999885559082 21.118385922077845 1.916148501604236 +5.9555776886950405 (left)
5138 same 21.72999961853027 0.6100000143051147 21.698207676674034 1.9301122083199809 -1.3204949573374878 (left)
5138 same 22.22000015258789 3.2799999713897705 22.255760494110966 1.9442272346140907 +1.3362513260382705 (left)

5159 opposite 8.645000457763672 3.5899999141693115 8.670391720913475 2.169409076450784 +1.4208177379432485 (left)
5159 same 30.740001678466797 0.27000001072883606 30.718958138436953 2.4702733731692366 -2.2003739909483055 (left)
5159 opposite 31.395000610351563 20.690000534057617 31.562301156415216 2.4781267656994483 +18.212642192370815 (left)
5159 opposite 42.83500030517578 4.050000190734863 42.84250994960276 2.5574759636296807 +1.4925431193956653 (left)

5164 same 6.600000228881836 7.909999847412109 6.595349073294287 2.360407263877885 +5.54959453261825 (left)
5164 same 9.280000228881836 4.389999866485596 9.286194608536235 2.3631608542348075 +2.026848477790349 (left)
5164 same 10.499999885559081 11.390000343322754 10.539285480359702 2.367690566069423 +9.022395306939277 (left)
5164 same 12.405000305175781 8.119999885559082 12.444906792385101 2.3784413180002892 +5.7416972501542745 (left)
5164 same 20.499999389648437 4.320000171661377 20.531956512014407 2.476520954210438 +1.8437561885573264 (left)
5164 same 22.765000228881835 4.460000038146973 22.803681392618333 2.519286415026444 +1.9410990699584654 (left)

5191 same 2.9400000953674317 3.509999990463257 2.968195379399249 1.8813290576497745 +1.6289149705964316 (left)
5191 same 10.190000457763672 3.740000009536743 10.235809373094648 2.0433356838682024 +1.6972826195775659 (left)
5191 same 13.850000267028808 8.069999694824219 14.038401856207436 2.1534550732699924 +5.91954351429629 (left)
5191 same 22.510000915527343 4.389999866485596 22.589931620559604 2.4653844320131486 +1.9262745100884557 (left)
5191 same 23.450000381469728 8.510000228881836 23.70633916622524 2.512605002641366 +6.002870902518387 (left)
5191 same 32.34999862670898 8.75 32.66131787187587 2.946157298954879 +5.812186315912972 (left)
5191 same 35.16000091552734 4.519999980926514 35.24195318466114 3.0890948882507594 +1.433249998660941 (left)

5203 opposite 15.485000686645508 3.109999895095825 15.515043585601656 2.2010997296943624 +0.9093965507106875 (left)
5203 opposite 39.42999923706055 18.1200008392334 40.36239525257775 3.396661772784187 +14.752832799004466 (left)
5203 opposite 39.640000610351564 12.569999694824219 40.2214925874553 3.3877387232678378 +9.20065483915159 (left)

5205 opposite 13.310000038146972 3.549999952316284 13.309084357948148 1.880689549492337 +1.6693106539666236 (left)

5210 opposite 21.744999084472656 21.489999771118164 22.033647818028225 2.9800553298209445 +18.512194934996042 (left)
5210 same 21.940000534057617 0.18000000715255737 21.895773925486598 2.9778830981869775 -2.798232617921894 (left)
5210 opposite 27.115000534057618 21.84000015258789 27.38785308442272 3.0610080889382725 +18.78097418774799 (left)
5210 opposite 39.809999542236326 28.110000610351562 40.0 3.2276509353676346 +24.883075081712132 (left)

5214 same 1.639999885559082 4.28000020980835 1.6375654206086918 2.3121945148209164 +1.9678072008823855 (left)
5214 same 13.099999771118163 4.199999809265137 13.105767471279439 2.3221596800233124 +1.8778489868346981 (left)
5214 same 15.414999847412108 4.21999979019165 15.422162344995716 2.3299365860298336 +1.8900767754506878 (left)
5214 same 16.819999160766603 8.550000190734863 16.845780104474574 2.335635140604311 +6.214418527371856 (left)
5214 same 24.554999160766602 8.5600004196167 24.598391997722533 2.3795698871203737 +6.180582861293252 (left)
5214 same 26.709999771118163 4.690000057220459 26.727757909458607 2.3954018301924647 +2.2946669420544086 (left)
5214 same 31.815 12.579999923706055 31.91167124184163 2.4407478630996406 +10.139712899165866 (left)

5236 same 19.620000610351564 -7.360000133514404 19.679523433017433 -1.8822652246155767 +5.478058296384492 (right)

5238 opposite 22.624999542236328 3.240000009536743 22.628640146967086 2.2773668568519767 +0.9626400369040438 (left)

5246 opposite 15.155000915527344 8.25 15.359135709141022 2.0572624233153736 +6.196101169900753 (left)
5246 opposite 24.16 8.649999618530273 24.387470250572488 2.369140395252 +6.284976952824509 (left)
5246 same 28.370000534057617 0.8899999856948853 28.308845758228472 2.5137736501552355 -1.624924865955871 (left)

5260 same 7.2150000381469725 4.639999866485596 7.238274981205377 2.3274218120387693 +2.3126951768193402 (left)
5260 same 14.55500015258789 8.520000457763672 14.620879239131057 2.4042861691296427 +6.1160691063988315 (left)
5260 same 15.540000762939453 12.149999618530273 15.645846954339437 2.4153925098258657 +9.735182534347894 (left)
5260 same 16.67000068664551 4.559999942779541 16.693410420646792 2.426852955836711 +2.133275435462867 (left)
5260 same 24.569999618530275 9.0600004196167 24.64708970590673 2.517492481244017 +6.542962097188191 (left)
5260 same 24.684999847412108 5.429999828338623 24.719307768590046 2.5183434235454794 +2.911858522151873 (left)
5260 same 32.27000091552734 4.619999885559082 32.295301548985705 2.6106802340923796 +2.009478933411262 (left)
5260 same 32.99999816894531 0.7699999809265137 32.97671294499724 2.619260322358702 -1.8494069352222633 (left)
5260 same 36.30500106811523 4.739999771118164 36.33200347585679 2.66224969617624 +2.0779255289699416 (left)

5272 same 31.279998779296875 0.11999999731779099 31.34041738638699 2.45541162317591 -2.3361930293269806 (left)
5272 opposite 35.38000091552735 20.100000381469727 34.76160842367262 2.351100644717817 +17.759669229443837 (left)
5272 opposite 39.88 19.729999542236328 39.00581285467553 2.1732389170641278 +17.578510938490997 (left)
5272 opposite 40.169998474121094 3.880000114440918 40.07708420276365 2.119667622627838 +1.7627828974535498 (left)

5318 same 5.530000019073486 3.859999895095825 5.547391448561233 1.8862516798310456 +1.9738248349538343 (left)
5318 same 10.574999885559082 8.59000015258789 10.650668186660399 1.9380146598901251 +6.652415853421453 (left)
5318 same 16.7550008392334 12.630000114440918 16.908341170172847 2.0196840117246015 +10.611424082405422 (left)
5318 same 17.474999771118163 7.860000133514404 17.562253131276673 2.0294226648398026 +5.831230296178918 (left)
5318 same 21.18000053405762 4.230000019073486 21.216454986402578 2.0876277113873005 +2.1426824384020144 (left)
5318 same 25.029999771118163 12.529999732971191 25.22773616903545 2.159427209048697 +10.372457479160737 (left)

5321 same 2.7800000953674315 3.1500000953674316 2.764213251287414 1.9955545927939649 +1.1545534387191054 (left)
5321 same 7.23000015258789 7.829999923706055 7.195607650270137 1.9521336789533348 +5.877966862395459 (left)
5321 same 14.605000381469726 12.180000305175781 14.65720038771025 1.948532161739492 +10.231601302377022 (left)
5321 same 16.824999542236327 3.8399999141693115 16.84044268519088 1.963865718873874 +1.8761977532821996 (left)
5321 same 19.380000610351562 8.050000190734863 19.458300223132444 1.9922597860390499 +6.05824641625329 (left)
5321 same 21.61500068664551 12.380000114440918 21.78122946955772 2.0262944701671297 +10.355039960161205 (left)

5339 same 24.090000534057616 0.6499999761581421 24.06475457534342 2.7094620773365676 -2.0596168344188817 (left)

5355 same 21.219999694824217 0.09000000357627869 21.282863064010943 1.9820032366751903 -1.893047288696783 (left)

5366 same 8.570000267028808 8.149999618530273 8.490054085361127 2.045039160740983 +6.105483894265389 (left)
5366 same 8.97 4.099999904632568 8.94301203245427 2.039107548476414 +2.06106905611023 (left)
5366 same 15.239999923706055 8.329999923706055 15.293531119907088 2.0270475029662833 +6.303179737805044 (left)
5366 same 20.630000228881837 4.190000057220459 20.67964146927202 2.11411260657921 +2.076480907804668 (left)
5366 same 22.514999923706053 8.4399995803833 22.703611907744985 2.1699363293169163 +6.272899461405089 (left)
5366 same 28.024999313354492 3.990000009536743 28.103196255182226 2.38053338257291 +1.611365130881747 (left)
5366 same 31.425001678466796 7.96999979019165 31.737142622339487 2.573163217653505 +5.405855802694611 (left)
5366 same 1.4399998950958253 -3.259999990463257 1.4576418823978314 -2.1646221776915158 +1.0955198731326456 (right)
5366 same 31.144998931884764 -0.30000001192092896 31.15754420324525 -2.3156652024512105 -2.0157042303247232 (right)

5370 opposite 32.41499847412109 10.3100004196167 32.13945807324885 1.2488758241838436 +9.065313091475169 (left)

5402 opposite 13.579999618530273 3.5399999618530273 13.588794791054742 1.800302388786056 +1.7397198052545257 (left)

5431 same 6.119999923706055 3.5399999618530273 6.127330723405403 2.0208812941371277 +1.519136355705821 (left)
5431 same 7.2399999618530275 7.800000190734863 7.279874371065264 2.0270256430604814 +5.7731122539412185 (left)
5431 same 13.350000305175781 3.759999990463257 13.382096488932264 2.1051667848039575 +1.6551444358618261 (left)
5431 same 16.97000015258789 8.100000381469727 17.13378859754867 2.191534627865906 +5.910735505519752 (left)
5431 same 25.839999771118165 8.520000457763672 26.118824536418575 2.5177645090019585 +6.008708649481371 (left)
5431 same 34.979999694824215 8.720000267028809 35.35102934680872 3.0281382596118247 +5.7039421555735155 (left)

5446 opposite 7.214999809265136 3.1500000953674316 7.232720968596968 1.578943353329915 +1.5711566841628497 (left)

5456 opposite 9.874999656677247 3.1700000762939453 9.898686553108021 1.640071899947927 +1.530111529869629 (left)

5457 opposite 10.934999771118164 3.7899999618530273 10.946888138422528 2.1552811010034016 +1.634762088896932 (left)
5457 opposite 32.095001678466794 3.619999885559082 32.1001513875936 2.2725393318342983 +1.3474703942381778 (left)
5457 opposite 56.415000457763675 3.6700000762939453 56.41507799296051 2.320613565050199 +1.3493865134713166 (left)

5468 same 25.040000915527344 0.5600000023841858 25.009675310778707 2.932745026002188 -2.3729388086099825 (left)
5468 opposite 48.13499847412109 22.31999969482422 48.38891652951645 3.2375360733330405 +19.084152908745775 (left)
5468 same 49.274999389648436 28.399999618530273 49.610178253499036 3.2538005591239108 +25.148432794233155 (left)

5469 same 6.374999828338623 3.9700000286102295 6.40137188112124 2.4145606121110132 +1.5556629659304073 (left)
5469 same 22.369999618530272 20.6200008392334 22.54213201936658 2.6288145214398098 +17.9920097455782 (left)
5469 same 24.829999923706055 0.11999999731779099 24.80813625157437 2.6492868123231124 -2.529381310265189 (left)
5469 same 28.385000381469727 3.859999895095825 28.393043229340037 2.676779440615262 +1.1832477894773588 (left)
5469 same 29.090000686645507 20.90999984741211 29.205486977675346 2.6822070905513438 +18.228158597907843 (left)
5469 same 34.265000915527345 20.139999389648438 34.33519857271765 2.709316778413584 +17.430823962299662 (left)

#성능 별로면 버려주십숑 좋을 가능성이 높음
5498 same 10.724999961853028 4.260000228881836 10.648646842792786 2.584057836162669 +1.6776807510678167 (left)
5498 same 12.395000076293945 8.430000305175781 12.178129948629229 2.5203857084152523 +5.913592591185025 (left)
5498 same 19.37999938964844 12.4399995803833 19.322689639855323 2.361237865822421 +10.078924650294768 (left)
5498 same 22.804999237060546 4.71999979019165 22.822903602212232 2.3655626687926836 +2.354505197469935 (left)
5498 same 26.684999465942383 12.859999656677246 26.94888233315772 2.4403352714590993 +10.423005328032469 (left)
5498 same 30.524998626708985 4.46999979019165 30.60677358426433 2.5703070981596796 +1.901451936769072 (left)
5498 same 39.93999877929687 4.670000076293945 40.0 3.1740124584137015 +1.4971904018316682 (left)

5518 opposite 26.194999160766603 10.640000343322754 25.92689615889072 1.6158000616444126 +9.028181984400753 (left)
5518 same 18.320000076293944 -0.44999998807907104 18.21736671001234 -2.7196102692608055 -2.271929672397481 (right)
5518 opposite 27.950001068115235 -7.769999980926514 28.24849266910596 -3.273730459173996 +4.5061665357710226 (right)

5522 opposite 17.3099991607666 3.5799999237060547 17.324693973931364 1.8848501487207892 +1.6952134665482528 (left)

5542 same 4.48000015258789 4.360000133514404 4.492585714285589 2.366544274832319 +1.9934955873733895 (left)
5542 same 12.295000457763672 5.190000057220459 12.3202395824231 2.4267382044438746 +2.7633771151299378 (left)
5542 same 12.430000228881836 8.850000381469727 12.488655071853836 2.4282764804954367 +6.421991766652192 (left)
5542 same 20.170000534057618 4.440000057220459 20.193083325302045 2.509063195571532 +1.9310748247870253 (left)
5542 same 21.629999237060545 8.40999984741211 21.70239543563557 2.5273534307936147 +5.883091880340007 (left)
5542 same 22.050000686645507 11.90999984741211 22.16870489788766 2.5331516564196717 +9.37759951622401 (left)
5542 same 24.215000915527344 4.449999809265137 24.24026095598746 2.559898032562549 +1.890270561570043 (left)
5542 same 28.480000762939454 8.829999923706055 28.571740391314478 2.620707118823459 +6.209970474662593 (left)
5542 same 30.51000030517578 0.6399999856948853 30.47889276449927 2.6495746858286298 -2.009815452847492 (left)
5542 same 39.54000076293946 5.179999828338623 39.584299369564846 2.8050689520675314 +2.3753439821665254 (left)

5557 same 5.220000114440918 7.880000114440918 5.1923535500684155 2.3600491151859218 +5.520020232453667 (left)
5557 same 8.009999771118164 4.369999885559082 8.00967703918313 2.350834173010397 +2.019165738340501 (left)
5557 same 9.359999542236327 11.34000015258789 9.373090631483537 2.3512192475219673 +8.988790437867346 (left)
5557 same 11.014999961853027 8.100000381469727 11.041935302844895 2.3554014893019026 +5.744662039188219 (left)
5557 same 19.29000030517578 4.300000190734863 19.322706385026052 2.443654994173503 +1.8566332907862035 (left)
5557 same 21.554999237060546 4.420000076293945 21.59529924716422 2.4872352261062005 +1.9331849515593722 (left)

5573 same 5.934999961853027 3.4000000953674316 5.946994175169892 2.0969518793855952 +1.303103416589235 (left)
5573 same 8.765000114440918 7.599999904632568 8.822676576950212 2.1258485067010273 +5.474455233336321 (left)
5573 same 14.90499969482422 12.579999923706055 15.04659956088378 2.200889323573185 +10.380076462717343 (left)
5573 same 17.47999984741211 7.96999979019165 17.563314614995537 2.2361681061888854 +5.734436949777324 (left)
5573 same 21.47499931335449 5.070000171661377 21.520210670133856 2.2972496294758113 +2.773119116801905 (left)
5573 same 21.86500030517578 12.960000038146973 22.043451777196932 2.305800672900553 +10.655693738198549 (left)
5573 same 25.150000381469727 8.930000305175781 25.268763999097814 2.3615119725564124 +6.569561916340304 (left)
5573 same 35.06000091552735 5.059999942779541 35.11629690762818 2.5600506951916566 +2.5005830278640717 (left)
5573 same 37.23999984741211 1.1200000047683716 37.20517768386146 2.607715817717893 -1.488123288969837 (left)
5573 same 46.91499984741211 5.269999980926514 46.981133289306584 2.856432171142385 +2.414473691006586 (left)

5621 opposite 10.734999809265137 3.799999952316284 10.74878784935698 2.3781996992235332 +1.4218671069211024 (left)
5621 opposite 21.11999946594238 20.719999313354492 21.215143937515105 2.4562920204596757 +18.263955117964187 (left)
5621 opposite 26.16500053405762 20.020000457763672 26.22059924251328 2.477837720999641 +17.54225084473182 (left)
5621 opposite 45.87500030517578 3.9800000190734863 45.86805105810207 2.4636099953467614 +1.5164059469986357 (left)

5646 opposite 6.274999885559082 3.869999885559082 6.316368528896404 2.2943601706355956 +1.57618269115472 (left)
5646 same 31.90999984741211 0.33000001311302185 31.880528880286356 2.7821728626523834 -2.4523499387161936 (left)

5652 same 2.4149998474121093 4.019999980926514 2.377215279374458 2.49878466136408 +1.521684501482889 (left)
5652 same 11.254999923706055 8.369999885559082 11.21159242516611 2.3535761045005468 +6.016580367967852 (left)
5652 same 13.62999984741211 4.429999828338623 13.623107916087552 2.3405759043307173 +2.089435290439495 (left)
5652 same 18.605000915527345 12.380000114440918 18.670119135269776 2.3500712212419104 +10.03014027744232 (left)
5652 same 21.860000762939453 8.619999885559082 21.937137399374 2.382661743117731 +6.237815095354636 (left)
5652 same 23.41499984741211 4.920000076293945 23.455949191505773 2.405188592457306 +2.5151448562693846 (left)

5678 opposite 8.570000038146972 3.440000057220459 8.596760359553409 1.8782802218501873 +1.561949089756361 (left)
5678 opposite 31.855000305175782 3.369999885559082 31.89006840748281 2.6657009235653075 +0.7051714682720256 (left)

5680 same 7.700000305175781 7.739999771118164 7.574169375460143 1.7958044418852295 +5.945527019108377 (left)
5680 same 8.355000228881837 3.5799999237060547 8.322569378051222 1.7809752299545687 +1.7993169839728702 (left)
5680 same 14.579999313354492 7.550000190734863 14.584797473559384 1.7262375282472815 +5.823764639073751 (left)
5680 same 16.624999084472655 11.4399995803833 16.693973912113695 1.7354777196760816 +9.70476697668689 (left)
5680 same 20.505000610351562 3.2799999713897705 20.534348579088963 1.7883392244213725 +1.4919494251868362 (left)
5680 same 24.2550008392334 7.429999828338623 24.433641657046994 1.8893570845848187 +5.543521854895207 (left)
5680 same 31.78000076293945 0.2800000011920929 31.675670333904 2.203691357349105 -1.9265184328668974 (left)
5680 same 33.950001068115235 7.610000133514404 34.28438869645277 2.3572797576015008 +5.2633531549304005 (left)

5685 same 0.19000004768371603 3.5 0.1453152836672988 1.9624434148735665 +1.5382057666648055 (left) # 차이크면 이 친구는 버리기
5685 same 14.834999618530274 3.7699999809265137 14.817174685065114 1.686111329074094 +2.0839648849182493 (left)
5685 same 18.050000076293944 7.940000057220459 18.033101469251207 1.6675866136647857 +6.272436206914975 (left)
5685 same 21.894999389648437 3.8499999046325684 21.898714242925912 1.66551644612948 +2.1844866171731256 (left)
5685 same 24.555000686645506 7.900000095367432 24.59293078387202 1.6770985529646174 +6.2230171379094665 (left)
5685 same 24.644999389648437 12.010000228881836 24.707976662341707 1.6777997855530058 +10.332392372437296 (left)
5685 same 29.950000839233397 0.46000000834465027 29.9329426524375 1.7311294604509504 -1.2712439049013475 (left)
5685 same 33.82999923706055 4.050000190734863 33.87341778747164 1.797916701807448 +2.252501989259783 (left)

5693 same 3.57 3.940000057220459 3.590488568335785 2.9051860496190574 +1.035016817138989 (left)
5693 same 22.010000228881836 0.7200000286102295 21.954007750567055 3.2877430304840956 -2.568353418301314 (left)
5693 same 39.20499877929687 21.639999389648438 39.63240367405088 3.6915672092226886 +17.95352034224492 (left)

5700 same 8.905000267028809 4.230000019073486 8.911959982321289 2.2324924334306644 +1.9975197101249258 (left)
5700 same 10.874999618530273 8.430000305175781 10.900942827639046 2.2404132333907336 +6.189641441093938 (left)
5700 same 17.71999954223633 12.399999618530273 17.787475803708432 2.2786527778238646 +10.121571761131758 (left)
5700 same 21.11500061035156 4.690000057220459 21.134288161795855 2.3032766938875744 +2.3868012951898097 (left)
5700 same 24.584999237060547 8.380000114440918 24.640277881531997 2.3333493197437853 +6.046903468846353 (left)
5700 same 25.155000686645508 12.859999656677246 25.254903769484642 2.339058383763931 +10.521415584133706 (left)
5700 same 28.875000915527345 4.460000038146973 28.897004271268298 2.3756548861091815 +2.0844612878360937 (left)
5700 same 38.15000167846679 4.639999866485596 38.18029794681944 2.490204023324076 +2.1500093095497617 (left)
5700 same 44.394998931884764 12.149999618530273 44.550065428708244 2.586442051593996 +9.564814632523792 (left)

5728 same 8.264999771118164 5.130000114440918 8.2914767001729 2.3861510715037704 +2.743976785287964 (left)
5728 same 8.470000190734863 8.800000190734863 8.531868612632543 2.3884707470806426 +6.411827938152512 (left)
5728 same 16.189999084472657 4.389999866485596 16.214277326274846 2.4738218694451373 +1.916331795218925 (left)
5728 same 17.17000015258789 8.390000343322754 17.24702079813173 2.4870001412203524 +5.903502652312522 (left)
5728 same 18.280000228881836 11.880000114440918 18.405898868814955 2.502274104661613 +9.378571084233903 (left)
5728 same 20.224999237060548 4.400000095367432 20.25155039138174 2.527620031325405 +1.8725683079711168 (left)
5728 same 23.999999313354493 8.739999771118164 24.096582669849408 2.5845555463218566 +6.156201909402423 (left)
5728 same 29.69000061035156 0.6299999952316284 29.654021358191716 2.676766195048874 -2.0470824075499037 (left)
5728 same 35.45999893188477 5.119999885559082 35.506305910620604 2.7864516666577215 +2.3340076319963807 (left)

5749 opposite 12.945 4.420000076293945 13.030206800328488 2.2325059151306252 +2.1891530106289596 (left)

5752 opposite 20.34500053405762 3.869999885559082 20.373462809780847 2.4930035347944535 +1.377290474503635 (left)
5752 same 31.700000762939453 0.3400000035762787 31.65639497111393 2.7132336750543073 -2.373634244048104 (left)

5754 same 4.144999885559082 3.240000009536743 4.179226044534885 1.7370825583550098 +1.5033071193288599 (left)
5754 same 12.150000381469727 4.059999942779541 12.210887971952786 1.9421680721017394 +2.1187069479126808 (left)
5754 same 13.420000038146974 8.239999771118164 13.604572375530678 1.982688126199532 +6.260033224301736 (left)
5754 same 17.119999389648438 12.960000038146973 17.4727045302156 2.1026819252945526 +10.863045499299712 (left)
5754 same 20.305000381469725 8.949999809265137 20.53920652611862 2.2057485344060153 +6.748316662444803 (left)
5754 same 26.194999465942384 13.09000015258789 26.61294715651773 2.4306241407518483 +10.667566603202577 (left)
5754 same 27.054999694824218 8.470000267028809 27.29523428171629 2.45759677672915 +6.017201042586721 (left)
5754 same 27.89999984741211 4.75 27.99048626688874 2.4853766111519846 +2.266430428102123 (left)
5754 same 30.059999542236326 1.2100000381469727 30.002693881959843 2.5680247248524015 -1.3592332354681085 (left)

5758 same 31.669998168945312 0.8600000143051147 31.617666642117868 2.8775341766962406 -2.018212745256395 (left)
5758 opposite 35.9899983215332 21.010000228881836 36.48856871068818 3.0082505562001347 +18.00865246793435 (left)

5809 opposite 6.055 3.1500000953674316 6.011812659858868 1.6717812551754123 +1.4788495818869156 (left)

5815 same 27.450000762939453 0.6800000071525574 27.4046467969506 2.9259148357434217 -2.2463727205241897 (left)
5815 opposite 38.25500045776367 21.459999084472656 38.54123800610112 3.125416520505304 +18.336816782882845 (left)

5834 same 5.399999961853028 4.079999923706055 5.403828905456266 2.285376221455543 +1.794627786892995 (left)
5834 same 7.614999656677246 4.090000152587891 7.619028468543052 2.2902199196763755 +1.7997847421578166 (left)
5834 same 7.950000228881835 8.359999656677246 7.963585717148263 2.2909912118076288 +6.069023650422708 (left)
5834 same 16.595000076293946 8.359999656677246 16.611393117576895 2.3125269568028997 +6.047494918354873 (left)
5834 same 18.93999931335449 4.5 18.946140256525393 2.319007572480484 +2.1810010729205294 (left)
5834 same 23.97499984741211 12.430000305175781 24.00660503778414 2.3340452631414235 +10.096004511629213 (left)
5834 same 27.25000015258789 8.65999984741211 27.270764930991767 2.344463680532595 +6.315570302924776 (left)
5834 same 28.834999923706054 5.03000020980835 28.843953150694244 2.3496804295510554 +2.6803347337062235 (left)

5855 same 2.9850000381469726 5.039999961853027 3.059454344186023 2.212895715833471 +2.828084486282113 (left)
5855 same 10.940000038146973 4.329999923706055 10.96891791475591 2.3753925369107516 +1.9548212910909104 (left)
